1,578653;0,8109367;-44;0,1312504;-0,2177713;-9,803872;35,02625;44,55566;13;5;18;13;3;52;2648148;26;14;-9;23790243;4168;6812;102;3907264;565447750;31;8;483996334;24182850;185;-0,01599894;0,1913102;0,004925898;0,3239181;4,462231;1,094598;2097151
1,535573;0,8113045;-44;0,1215194;-0,217804;-9,803963;35,05142;44,55566;13;5;18;13;3;52;322818257;38;-15;-31;23790243;4169;6821;124;3907621;565448000;31;8;483996337;24182851;185;-0,01607169;0,1966347;0,004697841;0,323911;4,415483;1,090686;2097151
1,52698;0,8302447;-44;0,1458239;-0,2299935;-9,793692;35,05142;44,55566;13;5;18;13;3;52;602818257;-6;6;-19;23790243;4170;6833;89;3907876;565448250;31;8;483996338;24182849;185;-0,01553146;0,1922744;0,006803941;0,3238908;4,37933;1,076479;2097151
1,523844;0,8425572;-44;0,1312626;-0,208028;-9,808963;35,06653;44,55566;13;5;18;13;3;52;863084211;-1;3;-25;23790243;4174;6850;101;3908167;565448500;31;8;483996338;24182848;185;-0,01671864;0,1906865;0,006374609;0,3238796;4,413124;1,083046;2097151
1,505264;0,868157;-44;0,1313192;-0,2203107;-9,808719;35,04639;44,55566;13;5;18;13;3;53;123438963;13;10;-29;23790243;4185;6882;110;3908760;565449000;31;8;483996339;24182846;185;-0,01753607;0,1862253;0,005715796;0,3238599;4,442807;1,086267;2097151
1,515319;0,8558859;-44;0,1240425;-0,2301409;-9,806146;35,03128;44,55566;13;5;18;13;3;53;423593940;13;8;-4;23790243;4189;6894;105;3909063;565449250;31;8;483996340;24182846;185;-0,02068684;0,1862447;0,002536757;0,3238307;4,482065;1,096578;2097151
1,487548;0,8259664;-44;0,1313365;-0,2105924;-9,813812;35,07156;44,55566;13;5;18;13;3;54;304049469;5;3;-7;23790243;4197;6933;109;3909994;565450000;31;8;483996339;24182837;185;-0,02456751;0,1705278;0,004257657;0,3238173;4,380112;1,079584;2097151
1,495147;0,8027532;-44;0,1411032;-0,2277339;-9,80848;35,06149;44,55566;13;5;18;13;3;54;584049403;36;-9;-7;23790243;4199;6944;127;3910360;565450250;31;8;483996339;24182836;185;-0,02503537;0,1699522;0,003722318;0,3237887;4,42174;1,093028;2097151
1,47297;0,8160157;-44;0,119318;-0,2229505;-9,823479;35,08163;44,55566;13;5;18;13;3;54;904369889;13;3;-6;23790243;4200;6955;120;3910705;565450500;31;8;483996340;24182835;185;-0,02631691;0,17053;0,004217266;0,3238248;4,464285;1,104411;2097151
1,47467;0,8221745;-44;0,1239473;-0,2179896;-9,799032;35,05646;44,55566;13;5;18;13;3;55;764990662;-5;3;15;23790243;4213;7015;126;3912094;565451500;31;8;483996332;24182824;185;-0,03100052;0,1488178;0,003793299;0,3238519;4,440918;1,108221;2097151
1,473871;0,8211502;-44;0,124183;-0,2254595;-9,82093;35,0766;44,55566;13;5;18;13;3;56;25085639;32;-6;12;23790243;4217;7025;107;3912404;565451750;31;8;483996330;24182821;185;-0,03322708;0,1432829;0,0040549;0,3238225;4,476403;1,111695;2097151
1,433512;0,7674958;-44;0,1336525;-0,2155497;-9,796543;35,06653;44,55566;13;5;18;13;3;56;625611168;-50;24;40;23790243;4226;7065;133;3913547;565452500;31;8;483996325;24182818;185;-0,03522053;0,1379475;0,0003344153;0,3238443;4,569056;1,13498;2097151
1,400331;0,7667382;-44;0,1312094;-0,2131294;-9,796609;35,08667;44,55566;13;5;18;13;3;56;985750945;14;-17;-32;23790243;4230;7079;129;3913918;565452750;31;8;483996319;24182812;185;-0,03435263;0,1243672;0,004495559;0,323815;4,618312;1,146158;2097151
1,386816;0,7620838;-44;0,1289071;-0,2278972;-9,803683;35,08667;44,55566;13;5;18;13;3;57;245921588;-13;14;9;23790243;4235;7091;122;3914269;565453000;31;8;483996317;24182811;185;-0,03462603;0,1184162;0,006955153;0,3238119;4,505901;1,127933;2097151
1,383592;0,7271863;-44;0,1313145;-0,2353079;-9,796161;35,0766;44,63196;13;5;18;13;3;58;987007889;9;-16;8;23790243;4256;7165;76;3916363;565454750;31;8;483996298;24182800;185;-0,03325414;0,0764377;0,007467809;0,3237529;4,64748;1,131287;2097151
1,388567;0,7294507;-44;0,1337694;-0,2402157;-9,796038;35,05646;44,63196;13;5;18;13;3;59;227087066;-30;11;37;23790243;4258;7175;134;3916749;565455000;31;8;483996296;24182800;185;-0,03135367;0,07452662;0,009247027;0,3237803;4,500628;1,092157;2097151
1,35465;0,7191362;-44;0,1241514;-0,2256107;-9,816019;35,0766;44,63196;13;5;18;13;3;59;547312709;7;2;24;23790243;4260;7182;101;3917038;565455250;31;8;483996294;24182800;185;-0,02983374;0,07196269;0,006806232;0,3237586;4,52852;1,09496;2097151
1,342479;0,7155491;-44;0,1240751;-0,2133561;-9,813815;35,10178;44,63196;13;5;18;13;4;0;427783838;1;-13;9;23790243;4266;7205;64;3918252;565456250;31;8;483996289;24182800;185;-0,02436916;0,06050071;0,003425043;0,3237384;4,642214;1,1251;2097151
1,361235;0,685698;-44;0,1338494;-0,2329669;-9,808435;35,11185;44,63196;13;5;18;13;4;1;348404744;28;-5;-4;23790243;4274;7231;129;3919325;565457000;31;8;483996280;24182797;185;-0,01913094;0,04286998;0,002075865;0,3237119;4,549633;1,096648;2097151
1,371872;0,6977984;-44;0,1290398;-0,2256647;-9,81843;35,12192;44,63196;13;5;18;13;4;1;628713564;-41;2;20;23790243;4277;7242;130;3920049;565457500;31;8;483996278;24182797;185;-0,01692716;0,04210846;-0,001647527;0,3236845;4,587454;1,108225;2097151
1,385332;0,651515;-44;0,1361417;-0,2108829;-9,80395;35,13702;44,63196;13;5;18;13;4;2;229025384;-7;6;-18;23790243;4279;7250;88;3920674;565458000;31;8;483996274;24182795;185;-0,01032625;0,03886001;0,003367911;0,3236685;4,500729;1,092703;2097151
1,370958;0,6677923;-44;0,1337836;-0,2231717;-9,806181;35,12695;44,63196;13;5;18;13;4;2;769335737;-9;-9;21;23790243;4280;7259;103;3921332;565458500;31;8;483996272;24182795;185;-0,0009507227;0,03960835;0,001361789;0,3236244;4,507125;1,096459;2097151
1,377409;0,6646422;-44;0,1338019;-0,228095;-9,806088;35,12192;44,63196;13;5;18;13;4;3;689953376;-2;4;41;23790243;4284;7289;113;3922589;565459500;31;8;483996269;24182792;185;0,007800987;0,03495312;-0,004562347;0,3236379;4,59963;1,109147;2097151
1,377628;0,6620481;-44;0,1289228;-0,2207731;-9,808722;35,11688;44,63196;13;5;18;13;4;4;830577414;19;-9;9;23790243;4290;7321;103;3923661;565460500;31;8;483996270;24182788;185;0,01751334;0,03692208;-0,000865574;0,3236286;4,536849;1,082668;2097151
1,348876;0,6683338;-44;0,1192782;-0,2257344;-9,816061;35,11185;44,63196;13;5;18;13;4;5;70732258;-5;-10;28;23790243;4291;7328;104;3923960;565460750;31;8;483996270;24182787;185;0,0207496;0,03715175;0,0002508326;0,3236111;4,504707;1,077615;2097151
1,35059;0,6618403;-44;0,1336273;-0,2035543;-9,799211;35,13199;44,63196;13;5;18;13;4;5;330887501;-16;18;28;23790243;4293;7336;128;3924325;565461000;31;8;483996271;24182786;185;0,02512572;0,03762898;0,006009725;0,32365;4,544541;1,09289;2097151
1,350724;0,6855662;-44;0,1312333;-0,2231673;-9,793942;35,12192;44,63196;13;5;18;13;4;5;931352696;-46;9;17;23790243;4299;7359;133;3925406;565461750;31;8;483996273;24182784;185;0,03120503;0,03904349;0,006008043;0,3236617;4,62355;1,117045;2097151
1,396811;0,6837096;-44;0,1266102;-0,2232969;-9,820932;35,12192;44,63196;13;5;18;13;4;6;211508272;2;9;14;23790243;4301;7363;103;3925703;565462000;31;8;483996273;24182783;185;0,03106131;0,03862377;0,005036438;0,3236437;4,601632;1,118626;2097151
1,405189;0,6823304;-44;0,1120396;-0,2257949;-9,823474;35,12695;44,63196;13;5;18;13;4;6;531508139;18;5;-19;23790243;4301;7367;122;3926053;565462250;31;8;483996274;24182783;185;0,03257607;0,04291634;0,001258795;0,3236606;4,544989;1,108786;2097151
1,402931;0,6873531;-44;0,1361168;-0,2231764;-9,79635;35,11185;44,70825;13;5;18;13;4;6;811815625;-8;0;-27;23790243;4301;7371;100;3926339;565462500;31;8;483996275;24182783;185;0,03302613;0,04512997;0,001775542;0,3236426;4,512343;1,09883;2097151
1,350862;0,6942548;-44;0,1337329;-0,2207697;-9,803767;35,14709;44,70825;13;5;18;13;4;7;672439330;-38;22;12;23790243;4309;7400;134;3927750;565463500;31;8;483996277;24182784;185;0,0336956;0,05172079;0,002017884;0,3236589;4,628143;1,126342;2097151
1,328474;0,7093105;-44;0,1337313;-0,2256664;-9,801219;35,12695;44,70825;13;5;18;13;4;7;932594640;-85;11;45;23790243;4313;7409;141;3928155;565463750;31;8;483996278;24182785;185;0,03372106;0,0520551;0,001847306;0,3236587;4,674645;1,138898;2097151
1,343419;0,7354736;-44;0,1190843;-0,2183507;-9,801504;35,13199;44,70825;13;5;18;13;4;8;532749684;9;-2;25;23790243;4322;7430;97;3928822;565464250;31;8;483996274;24182788;185;0,0248776;0,04622839;-0,0007714081;0,3236612;4,594948;1,124329;2097151
1,387843;0,6876434;-44;0,1264677;-0,2282032;-9,808558;35,16724;44,70825;13;5;18;13;4;10;553991294;-11;-9;6;23790243;4334;7483;97;3931395;565466250;31;8;483996267;24182801;185;0,01083947;0,04575605;0,02269992;0,3236105;4,610633;1,111601;2097151
1,399056;0,7015395;-44;0,1191655;-0,2184303;-9,81372;35,1622;44,70825;13;5;18;13;4;11;154611932;30;-8;-31;23790243;4335;7499;146;3932529;565467000;31;8;483996268;24182804;185;0,01085255;0,05187303;0,02177555;0,3235965;4,689086;1,132009;2097151
1,41497;0,6924063;-44;0,1191944;-0,2404786;-9,80593;35,17227;44,70825;13;5;18;13;4;11;414611932;30;-8;-31;23790243;4335;7499;146;3932529;565467000;31;8;483996269;24182806;185;0,01182313;0,05597913;0,02249013;0,3236166;4,669036;1,13472;2097151
1,462172;0,71798;-44;0,1143094;-0,2062204;-9,821358;35,18234;44,70825;13;5;18;13;4;12;275232637;-9;-2;-1;23790243;4343;7535;110;3933924;565468000;31;8;483996271;24182809;185;0,01257978;0,06657299;0,01900501;0,3236171;4,618106;1,125827;2097151
1,471813;0,7176363;-44;0,1191131;-0,2282252;-9,803724;35,18234;44,70825;13;5;18;13;4;12;815543323;-3;-8;-9;23790243;4341;7542;100;3934455;565468500;31;8;483996272;24182810;185;0,01333661;0,07125238;0,01957234;0,3235824;4,595428;1,103256;2097151
1,435106;0,7506915;-44;0,1166918;-0,2257964;-9,806241;35,20752;44,70825;13;5;18;13;4;13;415853542;-2;-7;17;23790243;4338;7547;97;3935107;565469000;31;8;483996274;24182811;185;0,01246737;0,07916158;0,02097365;0,3236105;4,658055;1,114612;2097151
1,414984;0,7449881;-44;0,1361704;-0,2282107;-9,806013;35,19745;44,70825;13;5;18;13;4;13;676093362;-3;20;33;23790243;4334;7549;115;3935769;565469500;31;8;483996275;24182811;185;0,01227747;0,0805314;0,02011449;0,3235865;4,691346;1,12228;2097151
1,379895;0,7382349;-44;0,1360914;-0,2159504;-9,803806;35,21255;44,70825;13;5;18;13;4;14;536458114;-9;25;12;23790243;4335;7557;106;3936761;565470250;31;8;483996278;24182816;185;0,007066164;0,081011;0,01899932;0,3235777;4,629687;1,115184;2097151
1,382265;0,7338575;-44;0,111946;-0,2136486;-9,826127;35,20248;44,78455;13;5;18;13;4;14;876784734;6;6;16;23790243;4336;7561;104;3937058;565470500;31;8;483996279;24182818;185;0,005610988;0,08190338;0,01787926;0,3235513;4,658938;1,118183;2097151
1,341938;0,6818235;-44;0,1313795;-0,2283041;-9,815861;35,20248;44,78455;13;5;18;13;4;16;317715792;29;-33;0;23790243;4341;7580;107;3939073;565472000;31;8;483996281;24182834;185;-0,001178427;0,08242854;0,008989751;0,3236112;4,596702;1,110893;2097151
1,328723;0,6665176;-44;0,1288656;-0,2258295;-9,808583;35,20248;44,78455;13;5;18;13;4;16;557715792;-5;16;64;23790243;4342;7587;118;3939410;565472250;31;8;483996281;24182836;185;-0,0006390444;0,08128461;0,008572689;0,3235838;4,630735;1,118411;2097151
1,385719;0,6435049;-45;0,1167298;-0,2210141;-9,816138;35,20752;44,78455;13;5;18;13;4;18;78801827;16;-10;11;23790243;4345;7612;99;3941161;565473750;31;8;483996277;24182847;185;0,008731842;0,06805045;0,009149357;0,323618;4,593811;1,092751;2097151
1,348964;0,6468652;-45;0,1288096;-0,2331985;-9,801088;35,22766;44,78455;13;5;18;13;4;18;679260156;-27;-17;11;23790243;4349;7632;110;3942203;565474500;31;8;483996275;24182851;185;0,01147086;0,06739438;0,004669908;0,323598;4,669759;1,118382;2097151
1,347795;0,6052434;-45;0,1192688;-0,2529015;-9,813036;35,2478;44,78455;13;5;18;13;4;18;939420933;-5;-7;16;23790243;4351;7634;106;3942505;565474750;31;8;483996273;24182853;185;0,01309303;0,06577247;0,003726603;0,323635;4,703928;1,125058;2097151
1,332794;0,6213835;-45;0,145801;-0,2258201;-9,801077;35,22766;44,78455;13;5;18;13;4;19;279560576;21;1;-16;23790243;4350;7636;130;3942875;565475000;31;8;483996267;24182855;185;0,01275752;0,05867336;0,002211442;0,323665;4,580397;1,106491;2097151
1,338061;0,6514172;-45;0,1312993;-0,2406057;-9,805816;35,25284;44,78455;13;5;18;13;4;19;839887794;-17;-21;19;23790243;4348;7640;90;3943365;565475500;31;8;483996263;24182857;185;0,01480823;0,04959521;0,003719998;0,3236425;4,611897;1,09216;2097151
1,334442;0,6803676;-45;0,1167219;-0,2161748;-9,821138;35,2478;44,78455;13;5;18;13;4;20;140198880;18;-37;-15;23790243;4348;7646;112;3943953;565476000;31;8;483996261;24182858;185;0,01441742;0,04698253;0,0007190189;0,3236309;4,633549;1,093192;2097151
1,324317;0,6645885;-45;0,1215165;-0,2210341;-9,811196;35,24277;44,78455;13;5;18;13;4;20;440198814;44;-10;-11;23790243;4348;7649;136;3944341;565476250;31;8;483996259;24182859;185;0,01545436;0,04445761;0,001904775;0,3236042;4,66735;1,103575;2097151
1,315232;0,6438521;-45;0,1433778;-0,2430013;-9,795854;35,2478;44,78455;13;5;18;13;4;20;680509233;-43;8;46;23790243;4348;7652;138;3944735;565476500;31;8;483996258;24182860;185;0,01607334;0,04150214;0,003607737;0,3236244;4,643611;1,107036;2097151
1,30763;0,6671204;-45;0,1046149;-0,2382821;-9,818358;35,2478;44,78455;13;5;18;13;4;21;661210;30;-3;7;23790243;4347;7651;114;3945060;565476750;31;8;483996254;24182861;185;0,01458211;0,03624694;0,00415175;0,3236003;4,687466;1,122531;2097151
1,304533;0,6605409;-45;0,1141249;-0,2234751;-9,801414;35,24277;44,78455;13;5;18;13;4;21;260819519;12;-11;11;23790243;4346;7651;92;3945323;565477000;31;8;483996252;24182862;185;0,01476595;0,0331119;0,002991251;0,323573;4,552746;1,092326;2097151
1,285666;0,6195193;-45;0,1286668;-0,2258986;-9,796321;35,26291;44,78455;13;5;18;13;4;22;781750777;-27;-2;8;23790243;4327;7607;123;3946996;565478500;31;8;483996238;24182866;185;0,01393328;0,01168003;0,01038861;0,3235118;4,485903;1,058037;2097151
1,274528;0,5990793;-45;0,1263188;-0,2210545;-9,80869;35,26291;44,78455;13;5;18;13;4;23;121906020;-37;-13;-4;23790243;4324;7597;111;3947313;565478750;31;8;483996235;24182866;185;0,01718323;0,008083527;0,007748608;0,3234854;4,51535;1,069613;2097151
1,217011;0,571961;-45;0,1213655;-0,2210425;-9,801385;35,2478;44,86084;13;5;18;13;4;23;722362216;-13;-30;-7;23790243;4317;7566;77;3948102;565479500;31;8;483996223;24182871;185;0,01626803;-0,004616365;0,00925028;0,323543;4,568802;1,083319;2097151
1,183964;0,5569749;-45;0,1432407;-0,2332323;-9,793591;35,25284;44,86084;13;5;18;13;4;24;322681968;-36;15;-7;23790243;4311;7542;113;3948754;565480000;31;8;483996214;24182873;185;0,02313965;-0,02091765;0,005964316;0,3235523;4,465576;1,064799;2097151
1,198516;0,581396;-45;0,1310045;-0,2332447;-9,788806;35,27298;44,86084;13;5;18;13;4;25;183302607;12;1;-15;23790243;4294;7487;114;3949981;565481000;31;8;483996199;24182877;185;0,02957308;-0,04037767;0,006295518;0,3235654;4,555022;1,090026;2097151
1,181905;0,5920018;-45;0,1334933;-0,2014459;-9,81146;35,27298;44,86084;13;5;18;13;4;25;443457784;-22;0;-9;23790243;4290;7473;108;3950289;565481250;31;8;483996194;24182878;185;0,03004443;-0,0462183;0,009881907;0,3235376;4,59123;1,10147;2097151
1,145828;0,5664737;-45;0,1286648;-0,2308733;-9,808469;35,29816;44,86084;13;5;18;13;4;27;4389042;-14;4;-5;23790243;4263;7382;107;3951877;565482750;31;8;483996153;24182895;185;0,01839373;-0,07677752;0,008810791;0,3234885;4,528461;1,061256;2097151
1,165699;0,5586778;-45;0,1092367;-0,2235942;-9,81859;35,27802;44,86084;13;5;18;13;4;27;584699394;-24;-13;7;23790243;4257;7357;104;3952468;565483250;31;8;483996141;24182899;185;0,01946087;-0,0893322;0,01144187;0,323465;4,437504;1,057482;2097151
1,19195;0,543059;-45;0,1310463;-0,2235108;-9,811041;35,30319;44,86084;13;5;18;13;4;28;205099923;12;-9;-22;23790243;4249;7325;114;3953481;565484000;31;8;483996124;24182907;185;0,01874581;-0,09872431;0,009358861;0,3235121;4,509383;1,087577;2097151
1,201587;0,5315868;-45;0,1358566;-0,2259216;-9,803594;35,28809;44,86084;13;5;18;13;4;28;465320299;-14;9;-17;23790243;4249;7316;94;3953747;565484250;31;8;483996123;24182904;185;0,02763825;-0,1030396;0,01179613;0,3234849;4,546261;1,09929;2097151
1,16944;0,5094403;-45;0,1285439;-0,2210231;-9,811111;35,33844;44,86084;13;5;18;13;4;29;966251291;20;12;11;23790243;4235;7247;97;3955275;565485750;31;8;483996094;24182922;185;0,03529392;-0,09621997;0,008782088;0,3234088;4,473671;1,047254;2097151
1,154274;0,5164441;-45;0,1234274;-0,2086752;-9,791801;35,3334;44,86084;13;5;18;13;4;30;246406600;-6;1;19;23790243;4232;7236;102;3955566;565486000;31;8;483996085;24182930;185;0,0325789;-0,09628221;0,01158749;0,3234103;4,356446;1,032135;2097151
1,223644;0,482091;-45;0,126087;-0,2185634;-9,813628;35,34348;44,86084;13;5;18;13;4;30;846717153;-6;1;14;23790243;4227;7216;108;3956103;565486500;31;8;483996076;24182935;185;0,04069402;-0,09849784;0,01151881;0,3233596;4,402298;1,046703;2097151
1,234387;0,5196994;-45;0,1043021;-0,2186617;-9,828533;35,32333;44,86084;13;5;18;13;4;31;367026438;7;-4;10;23790243;4224;7196;91;3956641;565487000;31;8;483996069;24182940;185;0,04612602;-0,09584424;0,008042767;0,3233491;4,396468;1,049799;2097151
1,253272;0,5482509;-45;0,1308602;-0,2356343;-9,798548;35,32333;44,86084;13;5;18;13;4;31;707337723;24;-10;-5;23790243;4216;7172;114;3957163;565487500;31;8;483996064;24182949;184;0,04296017;-0,08650229;0,008028703;0,3233246;4,400301;1,037324;2097151
1,246201;0,553014;-45;0,1187235;-0,2185421;-9,81125;35,34348;44,93713;13;5;18;13;4;31;967493233;11;-3;-12;23790243;4211;7161;114;3957486;565487750;31;8;483996061;24182950;184;0,0464971;-0,08803476;0,007186175;0,3233578;4,317275;1,049748;2097151
1,303329;0,5708569;-45;0,1284446;-0,2282934;-9,808519;35,32333;44,93713;13;5;18;13;4;32;867958429;2;24;-2;23790243;4202;7115;65;3958142;565488750;31;8;483996052;24182959;185;0,04891973;-0,07001328;0,003436819;0,323383;4,33399;1,013712;2097151
1,320268;0,5724477;-45;0,1282963;-0,2233277;-9,796365;35,31326;44,86084;13;5;18;13;4;33;468424225;2;-2;17;23790243;4198;7092;90;3958999;565489250;31;8;483996046;24182964;184;0,05293047;-0,06459205;0,00880574;0,3234141;4,397231;1,045586;2097151
1,2997;0,5582703;-45;0,1355994;-0,2135254;-9,806279;35,32333;44,93713;13;5;18;13;4;34;629044930;-18;4;22;23790243;4190;7053;111;3960175;565490250;31;8;483996028;24182981;184;0,04866546;-0,05576081;0,01541843;0,3233288;4,321167;1,049403;2097151
1,277199;0,5539758;-45;0,1186131;-0,2160366;-9,813738;35,35858;44,93713;13;5;18;13;4;35;309510657;27;-3;9;23790243;4180;7022;110;3961055;565491000;31;8;483996019;24182994;184;0,04608613;-0,04979589;0,01432589;0,3234159;4,306859;1,054392;2097151
1,28531;0,5029051;-45;0,1283026;-0,2404773;-9,800905;35,37369;44,93713;13;5;18;13;4;36;470286606;14;5;3;23790243;4168;6975;110;3962410;565492250;31;8;483996008;24183010;184;0,05492129;-0,04035098;0,02054978;0,3234685;4,412333;1,062654;2097151
1,299489;0,5205964;-45;0,1185843;-0,2331661;-9,808487;35,36362;44,93713;13;5;18;13;4;36;770441716;-11;8;-13;23790243;4166;6961;91;3962670;565492500;31;8;483996002;24183019;184;0,05099795;-0,03623647;0,02318077;0,3234644;4,299718;1,043445;2097151
1,282881;0,5131638;-45;0,1258653;-0,2257978;-9,811018;35,34851;44,93713;13;5;18;13;4;37;70597024;13;24;-13;23790243;4162;6949;74;3962880;565492750;31;8;483995999;24183023;184;0,05198035;-0,03374239;0,01957068;0,323458;4,314242;1,035288;2097151
1,331772;0,5024884;-45;0,1282561;-0,2233253;-9,808596;35,36362;44,93713;13;5;18;13;4;37;350752268;35;-19;8;23790243;4157;6929;109;3963190;565493250;31;8;483995997;24183027;184;0,05607043;-0,03176485;0,01917783;0,3234307;4,34774;1,049857;2097151
1,363329;0,485751;-45;0,116118;-0,2258197;-9,813559;35,38879;44,93713;13;5;18;13;4;37;931062754;-15;4;3;23790243;4153;6908;117;3963753;565493750;31;8;483995989;24183041;184;0,05655446;-0,02121311;0,01655244;0,323388;4,348102;1,053079;2097151
1,35825;0,4943258;-45;0,1305973;-0,2110473;-9,80881;35,37369;44,93713;13;5;18;13;4;38;211368639;13;7;2;23790243;4152;6898;107;3964389;565494000;31;8;483995986;24183046;184;0,05819017;-0,01625836;0,02213754;0,3233916;4,387922;1,068435;2097151
1,358261;0,4429007;-45;0,1160609;-0,2209067;-9,813643;35,37872;44,93713;13;5;18;13;4;38;771668858;10;-22;44;23790243;4149;6879;85;3964947;565494500;31;8;483995982;24183056;184;0,06318347;-0,007185969;0,02519163;0,3233774;4,305439;1,053639;2097151
1,370814;0,46893;-45;0,1184357;-0,2355658;-9,801083;35,39383;44,93713;13;5;18;13;4;39;71838635;-13;18;42;23790243;4148;6872;97;3965221;565494750;31;8;483995980;24183061;184;0,06691755;-0,002229381;0,02334819;0,3233563;4,333498;1,059703;2097151
1,366257;0,470235;-45;0,1231387;-0,2159161;-9,798979;35,37369;44,93713;13;5;18;13;4;40;452769692;-7;2;41;23790243;4140;6853;100;3966940;565496250;31;8;483995970;24183086;184;0,08125965;0,0142459;0,01895532;0,3234229;4,438189;1,08472;2097151
1,365265;0,4742863;-45;0,1279454;-0,2207988;-9,796382;35,39383;45,01343;13;5;18;13;4;41;653545639;26;-6;-1;23790243;4133;6817;123;3968438;565497500;31;8;483995961;24183114;184;0,0858795;0,02409371;0,02336822;0,3233986;4,418235;1,083554;2097151
1,411126;0,4708254;-45;0,1255798;-0,2232984;-9,806149;35,4039;45,01343;13;5;18;13;4;42;273856125;20;-14;-35;23790243;4130;6806;112;3969005;565498000;31;8;483995956;24183130;184;0,08542985;0,03454365;0,02714763;0,3234001;4,34033;1,071369;2097151
